dataset,latin_share
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00473
banfakenews,0.00000
banfakenews,0.00394
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00199
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01101
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00919
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00478
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01166
banfakenews,0.00265
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01407
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02778
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00077
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00447
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00024
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.03446
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00256
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00676
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00226
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.77267
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00594
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00171
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00182
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01471
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00116
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00764
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00446
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00441
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00775
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00748
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.03563
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02482
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02875
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02829
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01082
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01138
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02222
banfakenews,0.00000
banfakenews,0.00144
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01132
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00577
banfakenews,0.00134
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00824
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00136
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.07478
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00523
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02956
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.02787
banfakenews,0.00000
banfakenews,0.00021
banfakenews,0.00000
banfakenews,0.00293
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00217
banfakenews,0.00879
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01344
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
