dataset,latin_share
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00528
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00452
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00015
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.77422
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00515
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00076
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01092
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00722
banfakenews,0.00020
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.09521
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01106
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.03241
banfakenews,0.00000
banfakenews,0.00362
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.07840
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00815
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01043
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00511
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01100
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00213
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00292
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00037
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.01166
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.77168
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00028
banfakenews,0.00000
banfakenews,0.00000
banfakenews,0.00000
